epoch;accuracy;ebops;loss;val_accuracy;val_loss
929;0.948462963104248;55016;0.2176070362329483;0.9760000109672546;0.07928109914064407
930;0.9465555548667908;54774;0.2229928821325302;0.9756666421890259;0.08688829839229584
931;0.9452592730522156;55015;0.22553054988384247;0.9775000214576721;0.07537747174501419
932;0.9459259510040283;55112;0.22509753704071045;0.9764999747276306;0.07753831893205643
933;0.9459629654884338;52049;0.22112128138542175;0.9738333225250244;0.08837361633777618
934;0.9441666603088379;53883;0.22678226232528687;0.9781666398048401;0.07807782292366028
935;0.9462592601776123;51269;0.22188174724578857;0.9748333096504211;0.07885120809078217
936;0.9442592859268188;47496;0.2288041114807129;0.9771666526794434;0.08100426197052002
937;0.9459444284439087;55660;0.22244225442409515;0.9713333249092102;0.10534211248159409
938;0.9462222456932068;51177;0.2247224599123001;0.9775000214576721;0.07669111341238022
939;0.9476481676101685;52825;0.2178238183259964;0.9779999852180481;0.0792512521147728
940;0.9453518390655518;54011;0.22262653708457947;0.9793333411216736;0.07602766901254654
941;0.9450185298919678;50803;0.2276923656463623;0.9794999957084656;0.07641410082578659
942;0.9469444155693054;51659;0.22371050715446472;0.9736666679382324;0.0929902121424675
943;0.9473888874053955;53060;0.21657167375087738;0.9763333201408386;0.08358589559793472
944;0.9454259276390076;48839;0.22465789318084717;0.9794999957084656;0.07640573382377625
945;0.9440925717353821;46577;0.22671951353549957;0.9756666421890259;0.08128535747528076
946;0.9450370073318481;51705;0.22347044944763184;0.9794999957084656;0.07523734867572784
947;0.944685161113739;50446;0.22429586946964264;0.9761666655540466;0.08386331051588058
948;0.945111095905304;48849;0.2188287079334259;0.9781666398048401;0.07793445885181427
949;0.9467037320137024;51236;0.22249417006969452;0.9754999876022339;0.08035331219434738
950;0.9457592368125916;55507;0.22630427777767181;0.9754999876022339;0.08077871054410934
951;0.9448888897895813;49273;0.2295212298631668;0.9758333563804626;0.08002159744501114
952;0.9462037086486816;48337;0.21839386224746704;0.9763333201408386;0.08083596080541611
953;0.9465370178222656;51327;0.22281821072101593;0.9786666631698608;0.07527926564216614
954;0.9462037086486816;52754;0.2221941202878952;0.9786666631698608;0.0729057565331459
955;0.9449629783630371;51876;0.22537760436534882;0.9750000238418579;0.08358914405107498
956;0.9461296200752258;52659;0.22386997938156128;0.9775000214576721;0.0794200450181961
957;0.9478703737258911;51709;0.2191092073917389;0.9753333330154419;0.08286319673061371
958;0.9445555806159973;51714;0.22739768028259277;0.9745000004768372;0.08192122727632523
959;0.9471666812896729;49423;0.222450852394104;0.9763333201408386;0.0825008973479271
960;0.9456666707992554;50693;0.22215457260608673;0.9753333330154419;0.08055083453655243
961;0.9465555548667908;49891;0.2254459112882614;0.9771666526794434;0.07983402162790298
962;0.9459629654884338;51513;0.22294774651527405;0.9779999852180481;0.0752200186252594
963;0.9449814558029175;51360;0.22384192049503326;0.9748333096504211;0.08916554600000381
964;0.9443888664245605;51020;0.22647415101528168;0.9761666655540466;0.07847148925065994
965;0.9482407569885254;50098;0.2184145152568817;0.9769999980926514;0.07896600663661957
966;0.9470370411872864;47403;0.2186296135187149;0.9760000109672546;0.08000665158033371
967;0.946314811706543;46898;0.22028999030590057;0.9768333435058594;0.0793251320719719
968;0.9441296458244324;52623;0.22299328446388245;0.9785000085830688;0.07528932392597198
969;0.943314790725708;52277;0.23239310085773468;0.9741666913032532;0.08898255228996277
970;0.9434259533882141;49482;0.22638924419879913;0.9760000109672546;0.08686620742082596
971;0.9452037215232849;47737;0.22254125773906708;0.9758333563804626;0.08670450001955032
972;0.9445740580558777;52647;0.2287890613079071;0.9761666655540466;0.07811973989009857
973;0.9451296329498291;51821;0.22583243250846863;0.9763333201408386;0.08188222348690033
974;0.9455184936523438;51706;0.22166194021701813;0.9778333306312561;0.07017824053764343
975;0.9457407593727112;49158;0.22270342707633972;0.9776666760444641;0.07540515810251236
976;0.9460185170173645;45737;0.21793657541275024;0.9756666421890259;0.08287674933671951
977;0.9456852078437805;47962;0.21995189785957336;0.9750000238418579;0.08272887766361237
978;0.9463518261909485;49085;0.21936918795108795;0.9763333201408386;0.08143772929906845
979;0.9456852078437805;52179;0.2215145081281662;0.9766666889190674;0.07735156267881393
980;0.9480370283126831;46728;0.21349631249904633;0.9750000238418579;0.08977968245744705
981;0.9445555806159973;45487;0.22237807512283325;0.9796666502952576;0.07655933499336243
982;0.9469444155693054;51542;0.22090911865234375;0.9778333306312561;0.08263946324586868
983;0.9435555338859558;50728;0.22691871225833893;0.9769999980926514;0.08089270442724228
984;0.947851836681366;45697;0.21553082764148712;0.9766666889190674;0.0845913365483284
985;0.9443333148956299;49896;0.22595065832138062;0.9761666655540466;0.07873847335577011
986;0.9406111240386963;50489;0.23837903141975403;0.9726666808128357;0.08483651280403137
987;0.9471666812896729;47994;0.22152657806873322;0.9786666631698608;0.07695219665765762
988;0.9477221965789795;49709;0.2171301692724228;0.9750000238418579;0.09354319423437119
989;0.9454073905944824;50688;0.2240268737077713;0.9735000133514404;0.09210933744907379
990;0.9462222456932068;51290;0.22161854803562164;0.9775000214576721;0.07897019386291504
991;0.9459074139595032;49214;0.21977414190769196;0.9794999957084656;0.07519153505563736
992;0.942814826965332;50332;0.2323382943868637;0.9763333201408386;0.08419638127088547
993;0.9463518261909485;47680;0.21919934451580048;0.9773333072662354;0.08343670517206192
994;0.9458333253860474;53094;0.2244483381509781;0.9779999852180481;0.08186173439025879
995;0.9471481442451477;53374;0.22076453268527985;0.9769999980926514;0.08018708229064941
996;0.9470555782318115;51268;0.21968033909797668;0.9766666889190674;0.08144308626651764
997;0.9442777633666992;51375;0.22449883818626404;0.9768333435058594;0.08029986917972565
998;0.947092592716217;47494;0.21599724888801575;0.9741666913032532;0.09022604674100876
999;0.9463333487510681;45044;0.22021910548210144;0.9754999876022339;0.08107674866914749
1000;0.9455740451812744;47345;0.22385381162166595;0.9726666808128357;0.09215643256902695
1001;0.9465555548667908;53770;0.22154299914836884;0.9771666526794434;0.07833495736122131
1002;0.9479259252548218;54877;0.21931008994579315;0.9746666550636292;0.0872575044631958
1003;0.9454444646835327;51472;0.22653865814208984;0.9760000109672546;0.08715174347162247
1004;0.9428518414497375;51313;0.23359884321689606;0.9738333225250244;0.0889056921005249
1005;0.9446296095848083;49034;0.22576016187667847;0.9773333072662354;0.08055847138166428
1006;0.9453703761100769;51874;0.22060710191726685;0.9741666913032532;0.08631467819213867
1007;0.9469629526138306;46459;0.21820971369743347;0.9751666784286499;0.08304334431886673
1008;0.9454444646835327;51006;0.2252184897661209;0.9739999771118164;0.08321796357631683
1009;0.9437037110328674;50462;0.22858549654483795;0.9778333306312561;0.07683522254228592
1010;0.9449814558029175;48416;0.22576338052749634;0.9753333330154419;0.08212043344974518
1011;0.9423148036003113;49408;0.2359461486339569;0.9764999747276306;0.08774904161691666
1012;0.9444814920425415;51456;0.2279435396194458;0.9768333435058594;0.08527140319347382
1013;0.9451666474342346;47351;0.22551028430461884;0.9756666421890259;0.08762400597333908
1014;0.9458147883415222;48170;0.22100558876991272;0.9798333048820496;0.07403916120529175
1015;0.9451666474342346;49243;0.22679615020751953;0.9736666679382324;0.08302922546863556
1016;0.9423703551292419;50995;0.23845279216766357;0.9771666526794434;0.08274470269680023
1017;0.9436851739883423;44455;0.22723542153835297;0.9760000109672546;0.08182962983846664
1018;0.9452037215232849;51470;0.22576642036437988;0.9751666784286499;0.08552819490432739
1019;0.9428889155387878;48732;0.23192822933197021;0.9768333435058594;0.07639124244451523
1020;0.9452962875366211;49607;0.22403709590435028;0.9768333435058594;0.07949719578027725
1021;0.9459259510040283;46515;0.21828703582286835;0.9775000214576721;0.07799017429351807
1022;0.9452037215232849;49584;0.22177927196025848;0.9753333330154419;0.08344189822673798
1023;0.9454814791679382;52000;0.22658151388168335;0.9788333177566528;0.07761130481958389
1024;0.9432036876678467;52553;0.2336031049489975;0.9760000109672546;0.07924259454011917
1025;0.9450370073318481;48361;0.22436784207820892;0.9714999794960022;0.09730774164199829
1026;0.9434259533882141;46415;0.23072245717048645;0.9751666784286499;0.08316733688116074
1027;0.9480370283126831;50616;0.21638232469558716;0.9756666421890259;0.0835065171122551
1028;0.9461110830307007;50904;0.2222328633069992;0.9773333072662354;0.07612743973731995
1029;0.945555567741394;51620;0.22088298201560974;0.9764999747276306;0.07852251082658768
1030;0.944351851940155;51686;0.2275225818157196;0.9670000076293945;0.12028159946203232
1031;0.9407777786254883;55465;0.24603722989559174;0.9761666655540466;0.08145466446876526
1032;0.9442036747932434;50365;0.22972986102104187;0.9754999876022339;0.08685185760259628
1033;0.9458333253860474;53173;0.22107356786727905;0.9746666550636292;0.08712489902973175
1034;0.9469814896583557;50987;0.2196951061487198;0.9736666679382324;0.08608351647853851
1035;0.9435555338859558;55794;0.23255214095115662;0.9751666784286499;0.07824717462062836
1036;0.9430925846099854;43504;0.23042435944080353;0.9748333096504211;0.0878254771232605
1037;0.9417407512664795;51301;0.23458190262317657;0.9710000157356262;0.09689629822969437
1038;0.9449999928474426;47418;0.22439336776733398;0.9721666574478149;0.09213147312402725
1039;0.9461296200752258;51114;0.22156190872192383;0.972000002861023;0.09099864959716797
1040;0.944185197353363;53460;0.22812536358833313;0.9771666526794434;0.07910378277301788
1041;0.9449629783630371;53014;0.2254665195941925;0.9778333306312561;0.08021266013383865
1042;0.945722222328186;48306;0.2245611846446991;0.9695000052452087;0.10337817668914795
1043;0.94605553150177;50839;0.2246672809123993;0.9779999852180481;0.0785183236002922
1044;0.9451666474342346;51332;0.2251606285572052;0.9773333072662354;0.08017689734697342
1045;0.943148136138916;54230;0.2337532788515091;0.9785000085830688;0.07822369039058685
1046;0.9444814920425415;51652;0.2299496829509735;0.9761666655540466;0.0796300545334816
1047;0.9456852078437805;51397;0.22353503108024597;0.9778333306312561;0.08006716519594193
1048;0.9460926055908203;52046;0.2265695184469223;0.9750000238418579;0.08578895032405853
1049;0.9453518390655518;55407;0.22711607813835144;0.9695000052452087;0.10156584531068802
1050;0.9441666603088379;53363;0.23261062800884247;0.9775000214576721;0.0772726833820343
1051;0.9443333148956299;50778;0.22798612713813782;0.9768333435058594;0.07963128387928009
1052;0.9448888897895813;53047;0.22708430886268616;0.9769999980926514;0.07654283940792084
1053;0.9457777738571167;45288;0.2264435738325119;0.9789999723434448;0.07648090273141861
1054;0.9435926079750061;51969;0.22807687520980835;0.9750000238418579;0.0814361572265625
1055;0.9436481595039368;49816;0.23045554757118225;0.9738333225250244;0.08660245686769485
1056;0.9457963109016418;51014;0.22430963814258575;0.9764999747276306;0.08390823751688004
1057;0.9439629912376404;50789;0.22851808369159698;0.9713333249092102;0.0951421931385994
1058;0.9429073929786682;50050;0.2318333089351654;0.9753333330154419;0.07913024723529816
1059;0.9443148374557495;49741;0.22902286052703857;0.9766666889190674;0.08036205917596817
1060;0.9436481595039368;47939;0.22866298258304596;0.9785000085830688;0.07995431870222092
1061;0.94605553150177;51772;0.22536101937294006;0.9773333072662354;0.0785638839006424
1062;0.9445370435714722;49681;0.22761118412017822;0.9721666574478149;0.092664934694767
1063;0.9437037110328674;51262;0.23286782205104828;0.972000002861023;0.08888787776231766
1064;0.9444444179534912;46460;0.22867101430892944;0.9781666398048401;0.08043811470270157
1065;0.9396296143531799;49436;0.23933479189872742;0.9691666960716248;0.11685290187597275
1066;0.9464444518089294;52354;0.22436648607254028;0.9766666889190674;0.08707218617200851
1067;0.9453148245811462;48560;0.22494348883628845;0.9776666760444641;0.07719991356134415
1068;0.9467777609825134;52398;0.22442930936813354;0.9739999771118164;0.09126383811235428
1069;0.9463703632354736;50424;0.22613002359867096;0.9794999957084656;0.07278403639793396
1070;0.9418518543243408;52040;0.23748067021369934;0.9750000238418579;0.08811474591493607
1071;0.9472407698631287;46831;0.22168990969657898;0.9726666808128357;0.09207678586244583
1072;0.943314790725708;50893;0.2290920466184616;0.9766666889190674;0.08352860808372498
1073;0.944685161113739;54162;0.23052507638931274;0.9789999723434448;0.07529959827661514
1074;0.9449814558029175;53614;0.22529169917106628;0.9763333201408386;0.07978436350822449
1075;0.9446481466293335;51414;0.2304186224937439;0.9753333330154419;0.08146416395902634
1076;0.9457592368125916;49170;0.22246821224689484;0.9786666631698608;0.07682256400585175
1077;0.9453333616256714;53064;0.22601671516895294;0.9735000133514404;0.08596735447645187
1078;0.9442036747932434;51616;0.2259962558746338;0.9779999852180481;0.07552638649940491
1079;0.9436296224594116;45111;0.22949743270874023;0.9783333539962769;0.07874196767807007
1080;0.9452592730522156;50108;0.2267743945121765;0.9783333539962769;0.07680100202560425
1081;0.9461296200752258;50742;0.22220472991466522;0.9743333458900452;0.08505399525165558
1082;0.9458147883415222;51684;0.219549298286438;0.9741666913032532;0.08392709493637085
1083;0.9443703889846802;51870;0.22815059125423431;0.9736666679382324;0.09376317262649536
1084;0.9447963237762451;48982;0.22552897036075592;0.9754999876022339;0.08061692118644714
1085;0.9453333616256714;51921;0.2241491973400116;0.9788333177566528;0.07737644016742706
1086;0.9457592368125916;50795;0.22277690470218658;0.9768333435058594;0.07848117500543594
1087;0.9458333253860474;48766;0.22382116317749023;0.9776666760444641;0.08120548725128174
1088;0.9445555806159973;51093;0.22829784452915192;0.9756666421890259;0.079068623483181
1089;0.9450555443763733;47848;0.22592224180698395;0.9741666913032532;0.08308544754981995
1090;0.9429259300231934;51822;0.2287023961544037;0.9766666889190674;0.07902628928422928
1091;0.946314811706543;48556;0.22287841141223907;0.9738333225250244;0.08576413989067078
1092;0.9445740580558777;51182;0.23038740456104279;0.9760000109672546;0.08547993004322052
1093;0.945555567741394;53617;0.22515715658664703;0.9764999747276306;0.08115900307893753
1094;0.9442222118377686;48435;0.2278488278388977;0.971666693687439;0.09168542176485062
1095;0.9446481466293335;48751;0.22564232349395752;0.9776666760444641;0.07656316459178925
1096;0.9458147883415222;48310;0.22309570014476776;0.9725000262260437;0.09301619231700897
1097;0.9417963027954102;52183;0.23944610357284546;0.9756666421890259;0.08087517321109772
1098;0.9429444670677185;51088;0.23103824257850647;0.9793333411216736;0.07531485706567764
1099;0.9430740475654602;52999;0.2299630343914032;0.9758333563804626;0.08863364905118942
1100;0.9459259510040283;44093;0.22504590451717377;0.9723333120346069;0.0928613469004631
1101;0.9429629445075989;46342;0.2339993119239807;0.9763333201408386;0.08060557395219803
1102;0.9438333511352539;53370;0.22975824773311615;0.9783333539962769;0.07217252254486084
1103;0.9463518261909485;48280;0.22100400924682617;0.9773333072662354;0.08036994934082031
1104;0.9448333382606506;48761;0.22527842223644257;0.9776666760444641;0.08533544838428497
1105;0.9434629678726196;50014;0.23059578239917755;0.9773333072662354;0.08323806524276733
1106;0.9452221989631653;48591;0.22405195236206055;0.9751666784286499;0.079917311668396
1107;0.9449074268341064;49916;0.2267366647720337;0.9779999852180481;0.07816778868436813
1108;0.9380370378494263;52397;0.25055643916130066;0.9731666445732117;0.08956155180931091
1109;0.9323703646659851;51382;0.2611503601074219;0.9751666784286499;0.0794137641787529
1110;0.9428889155387878;48863;0.23384888470172882;0.9789999723434448;0.07565049827098846
1111;0.9427037239074707;45744;0.22990286350250244;0.971833348274231;0.09134216606616974
1112;0.9415000081062317;51870;0.23498453199863434;0.9764999747276306;0.07843119651079178
1113;0.9424814581871033;48229;0.23368431627750397;0.9750000238418579;0.09364473819732666
1114;0.9412222504615784;53613;0.23813362419605255;0.9769999980926514;0.07846954464912415
1115;0.9412037134170532;50464;0.23338641226291656;0.9771666526794434;0.07716984301805496
1116;0.9426851868629456;49352;0.23686523735523224;0.9764999747276306;0.08822233974933624
1117;0.9403889179229736;46438;0.23831143975257874;0.9746666550636292;0.08515370637178421
1118;0.9413703680038452;46347;0.23485921323299408;0.9733333587646484;0.08873780071735382
1119;0.9403889179229736;50039;0.23711374402046204;0.9760000109672546;0.07899847626686096
1120;0.9427962899208069;47676;0.23100844025611877;0.9746666550636292;0.08521099388599396
1121;0.9414259195327759;47928;0.23618212342262268;0.9750000238418579;0.08847574144601822
1122;0.9421481490135193;51635;0.22980718314647675;0.9773333072662354;0.07856225222349167
1123;0.9418333172798157;47174;0.2334572970867157;0.9738333225250244;0.09123903512954712
1124;0.9422777891159058;48511;0.23351050913333893;0.9789999723434448;0.07956649363040924
1125;0.9424629807472229;49722;0.23234714567661285;0.9771666526794434;0.08038822561502457
1126;0.9390555620193481;48487;0.2426062822341919;0.9771666526794434;0.08260971307754517
1127;0.9421666860580444;50904;0.23281075060367584;0.9739999771118164;0.08707541972398758
1128;0.9425555467605591;48269;0.23515059053897858;0.9761666655540466;0.08153710514307022
1129;0.9422407150268555;50548;0.23249541223049164;0.9771666526794434;0.07808982580900192
1130;0.9413518309593201;49588;0.23393985629081726;0.9714999794960022;0.0973774716258049
1131;0.9396111369132996;52096;0.24494560062885284;0.9771666526794434;0.08090170472860336
1132;0.9416296482086182;46512;0.2319726198911667;0.9753333330154419;0.0840475782752037
1133;0.9427407383918762;50979;0.23626390099525452;0.9753333330154419;0.08450116217136383
1134;0.9397407174110413;52714;0.24680419266223907;0.9754999876022339;0.08351091295480728
1135;0.9448518753051758;48308;0.2252577692270279;0.9758333563804626;0.08462803810834885
1136;0.9435185194015503;48751;0.23141467571258545;0.9764999747276306;0.082295723259449
1137;0.9407222270965576;45611;0.23568901419639587;0.9756666421890259;0.08317770063877106
1138;0.941944420337677;51777;0.23197683691978455;0.9776666760444641;0.08106285333633423
1139;0.9404814839363098;50609;0.24014803767204285;0.9735000133514404;0.08696811646223068
1140;0.9405925869941711;44288;0.23719723522663116;0.9726666808128357;0.08496524393558502
1141;0.9438333511352539;52352;0.23161429166793823;0.9771666526794434;0.0777464210987091
1142;0.9423148036003113;46798;0.23315398395061493;0.9726666808128357;0.09339508414268494
1143;0.940833330154419;49490;0.2365020364522934;0.9629999995231628;0.13167352974414825
1144;0.9402222037315369;48170;0.23812715709209442;0.9764999747276306;0.0802602618932724
1145;0.9394074082374573;48767;0.23807500302791595;0.9771666526794434;0.08210592716932297
1146;0.9425740838050842;50244;0.2319728136062622;0.9754999876022339;0.08251596987247467
1147;0.9418333172798157;48151;0.23502886295318604;0.9746666550636292;0.09257949143648148
1148;0.9420925974845886;52907;0.23576587438583374;0.9783333539962769;0.07929039001464844
1149;0.9404259324073792;51156;0.238796204328537;0.9754999876022339;0.08573704957962036
1150;0.9425555467605591;52004;0.2320442497730255;0.9750000238418579;0.08436523377895355
1151;0.9410926103591919;51477;0.23683308064937592;0.9753333330154419;0.08520245552062988
1152;0.9417222142219543;48979;0.23615330457687378;0.9701666831970215;0.10188519209623337
1153;0.9402222037315369;49368;0.24039798974990845;0.9769999980926514;0.08522133529186249
1154;0.9408888816833496;46493;0.24430233240127563;0.971833348274231;0.09255384653806686
1155;0.9423333406448364;48830;0.23581001162528992;0.9735000133514404;0.088864766061306
1156;0.9419999718666077;47857;0.23379606008529663;0.9775000214576721;0.0797593742609024
1157;0.9417592883110046;50314;0.23613256216049194;0.9746666550636292;0.08628318458795547
1158;0.9408147931098938;45001;0.23609820008277893;0.9711666703224182;0.09997586905956268
1159;0.9416666626930237;48805;0.23389331996440887;0.9781666398048401;0.08176307380199432
1160;0.9387778043746948;43150;0.24800804257392883;0.9721666574478149;0.0947246104478836
1161;0.9164444208145142;52583;0.3330692648887634;0.9710000157356262;0.1044153943657875
1162;0.939296305179596;48794;0.2500475347042084;0.9746666550636292;0.08801619708538055
1163;0.9420185089111328;50468;0.2341187298297882;0.9769999980926514;0.08319813758134842
1164;0.9437222480773926;49789;0.22610624134540558;0.9760000109672546;0.08136691153049469
1165;0.9396111369132996;50383;0.2444705069065094;0.9743333458900452;0.09165032207965851
1166;0.9433703422546387;51410;0.23529312014579773;0.9773333072662354;0.08208081126213074
1167;0.9434815049171448;49803;0.23374570906162262;0.9763333201408386;0.0813911035656929
1168;0.9411851763725281;53039;0.24006302654743195;0.9793333411216736;0.07620596140623093
1169;0.9421111345291138;51245;0.23525626957416534;0.9728333353996277;0.09282761812210083
1170;0.9422592520713806;48450;0.23558178544044495;0.9754999876022339;0.0848192423582077
1171;0.94264817237854;49539;0.23164008557796478;0.9781666398048401;0.08230136334896088
1172;0.9403333067893982;49967;0.240724578499794;0.9775000214576721;0.07991958409547806
1173;0.937333345413208;49179;0.25164124369621277;0.9723333120346069;0.09054919332265854
1174;0.9427407383918762;51774;0.23269549012184143;0.9771666526794434;0.08449739217758179
1175;0.9424259066581726;46386;0.23488986492156982;0.9736666679382324;0.09278331696987152
1176;0.9443148374557495;52887;0.23051002621650696;0.9775000214576721;0.07835880666971207
1177;0.9436296224594116;49066;0.2301323562860489;0.9748333096504211;0.08288783580064774
1178;0.9426851868629456;49057;0.2334669530391693;0.9756666421890259;0.08945102989673615
1179;0.9405370354652405;50633;0.23792366683483124;0.9754999876022339;0.0790286660194397
1180;0.9398333430290222;53511;0.24197527766227722;0.9738333225250244;0.0858115628361702
1181;0.9413703680038452;47579;0.23551662266254425;0.9733333587646484;0.09335003793239594
1182;0.9394999742507935;49202;0.243205726146698;0.9745000004768372;0.09439671784639359
1183;0.940833330154419;49107;0.24065735936164856;0.9766666889190674;0.08208621293306351
1184;0.942981481552124;48648;0.230146586894989;0.9743333458900452;0.08442860096693039
1185;0.9414259195327759;50577;0.23085542023181915;0.9750000238418579;0.08352558314800262
1186;0.9398333430290222;53142;0.24075615406036377;0.9758333563804626;0.08432608842849731
1187;0.9406111240386963;50658;0.2387775033712387;0.9745000004768372;0.08290956169366837
1188;0.9427407383918762;51685;0.23214523494243622;0.9753333330154419;0.08089854568243027
1189;0.9419814944267273;52616;0.23770104348659515;0.9766666889190674;0.0842006504535675
1190;0.9420185089111328;52361;0.23423193395137787;0.9738333225250244;0.0891106128692627
1191;0.9398703575134277;52222;0.2422102838754654;0.9763333201408386;0.08249186724424362
1192;0.9421296119689941;49093;0.2324623465538025;0.9736666679382324;0.08704223483800888
1193;0.9394629597663879;52288;0.24099339544773102;0.9753333330154419;0.0866432711482048
1194;0.9419814944267273;51354;0.2310258448123932;0.9771666526794434;0.0813649594783783
1195;0.9418333172798157;46676;0.2379349321126938;0.9726666808128357;0.09739601612091064
1196;0.9407963156700134;47444;0.23446369171142578;0.9750000238418579;0.08547753840684891
1197;0.9415925741195679;51601;0.23238222301006317;0.9739999771118164;0.0848199874162674
1198;0.9415370225906372;45345;0.23416844010353088;0.9710000157356262;0.09883721172809601
1199;0.9405184984207153;53594;0.24069856107234955;0.9768333435058594;0.08404083549976349
1200;0.94477778673172;52168;0.22623944282531738;0.9789999723434448;0.07859243452548981
1201;0.9424629807472229;46884;0.23230920732021332;0.9710000157356262;0.09521568566560745
1202;0.9408888816833496;43491;0.23398460447788239;0.9764999747276306;0.08246033638715744
1203;0.9436851739883423;47498;0.22881338000297546;0.9766666889190674;0.0793289914727211
1204;0.941944420337677;49899;0.2311105579137802;0.9763333201408386;0.08619669824838638
1205;0.9413703680038452;50492;0.23196737468242645;0.9783333539962769;0.08110006898641586
1206;0.9422222375869751;46707;0.23217317461967468;0.9750000238418579;0.08630407601594925
1207;0.9412592649459839;48197;0.23728574812412262;0.9739999771118164;0.0877772644162178
1208;0.9437962770462036;49550;0.2289152890443802;0.9741666913032532;0.08744730800390244
1209;0.9422962665557861;52051;0.2324502319097519;0.9761666655540466;0.07874088734388351
1210;0.9403889179229736;47309;0.24348008632659912;0.9683333039283752;0.1034928485751152
1211;0.9425740838050842;50645;0.23347581923007965;0.9798333048820496;0.07901357114315033
1212;0.941277801990509;50874;0.23774267733097076;0.9781666398048401;0.07825259119272232
1213;0.9375925660133362;48255;0.24913717806339264;0.9739999771118164;0.08699546009302139
1214;0.9431852102279663;47486;0.22986704111099243;0.9725000262260437;0.08964241296052933
1215;0.9429259300231934;47438;0.22994409501552582;0.9756666421890259;0.0834428071975708
1216;0.9428518414497375;49536;0.23311102390289307;0.9743333458900452;0.0830225795507431
1217;0.9438518285751343;48779;0.22995607554912567;0.9733333587646484;0.08676552027463913
1218;0.9413333535194397;46776;0.2338247299194336;0.9728333353996277;0.09402193874120712
1219;0.94477778673172;48384;0.22593162953853607;0.9758333563804626;0.0810868963599205
1220;0.9436296224594116;47226;0.2260345071554184;0.9733333587646484;0.09447762370109558
1221;0.9415740966796875;49773;0.2341262847185135;0.9726666808128357;0.08683401346206665
1222;0.9434444308280945;49706;0.22843483090400696;0.9761666655540466;0.08486130088567734
1223;0.9421666860580444;48092;0.23318952322006226;0.971833348274231;0.09568841755390167
1224;0.940666675567627;45298;0.23495884239673615;0.9725000262260437;0.09461306780576706
1225;0.9384815096855164;51831;0.2476055920124054;0.9766666889190674;0.08081924915313721
1226;0.9412962794303894;48356;0.23757478594779968;0.9746666550636292;0.0854249894618988
1227;0.9423148036003113;52485;0.23346394300460815;0.9729999899864197;0.0950540080666542
1228;0.9411110877990723;45163;0.23699767887592316;0.9733333587646484;0.08626621216535568
1229;0.9427407383918762;48129;0.2314412146806717;0.9671666622161865;0.1123289093375206
1230;0.9406481385231018;47799;0.23809707164764404;0.9768333435058594;0.07919900119304657
1231;0.9437592625617981;46948;0.23096129298210144;0.9738333225250244;0.08668030053377151
1232;0.9412592649459839;51728;0.23747842013835907;0.9756666421890259;0.08645348250865936
1233;0.9410370588302612;51166;0.23657867312431335;0.9760000109672546;0.08505366742610931
1234;0.9406481385231018;47022;0.236434206366539;0.9736666679382324;0.08458264172077179
1235;0.9413333535194397;49026;0.23257368803024292;0.9775000214576721;0.07983410358428955
1236;0.9425740838050842;51967;0.2334183156490326;0.9641666412353516;0.11680472642183304
1237;0.9391666650772095;49910;0.24338433146476746;0.9756666421890259;0.08166368305683136
1238;0.9415555596351624;51157;0.23523463308811188;0.9736666679382324;0.08590047061443329
1239;0.9396296143531799;49033;0.24198803305625916;0.9679999947547913;0.10829982161521912
1240;0.9424629807472229;50330;0.23502372205257416;0.9754999876022339;0.0880323052406311
1241;0.9417222142219543;48829;0.2348267138004303;0.9763333201408386;0.07963129878044128
1242;0.943240761756897;50212;0.23044036328792572;0.9751666784286499;0.079710453748703
1243;0.940240740776062;43346;0.23922887444496155;0.9750000238418579;0.08164464682340622
1244;0.9419999718666077;50831;0.23426488041877747;0.9726666808128357;0.08919301629066467
1245;0.9423518776893616;50564;0.23667976260185242;0.9731666445732117;0.08650878816843033
1246;0.9430184960365295;48978;0.23056979477405548;0.9733333587646484;0.086992047727108
1247;0.9414814710617065;49445;0.23397143185138702;0.9736666679382324;0.08938281983137131
1248;0.9420925974845886;51315;0.23618318140506744;0.9760000109672546;0.08329681307077408
1249;0.9401481747627258;50329;0.2371382862329483;0.9751666784286499;0.080009825527668
1250;0.9426296353340149;48551;0.23176434636116028;0.9741666913032532;0.09010563045740128
1251;0.9413703680038452;50919;0.23966674506664276;0.9745000004768372;0.08493278175592422
1252;0.9430184960365295;50461;0.23316992819309235;0.9766666889190674;0.082907535135746
1253;0.9433888792991638;49752;0.22941991686820984;0.9773333072662354;0.0799802839756012
1254;0.9403148293495178;51992;0.23550085723400116;0.9746666550636292;0.0862274169921875
1255;0.9425926208496094;50303;0.23096497356891632;0.9769999980926514;0.07988142222166061
1256;0.9409629702568054;50530;0.23620183765888214;0.9738333225250244;0.08670599013566971
1257;0.940833330154419;48623;0.23599125444889069;0.9764999747276306;0.08124255388975143
1258;0.940574049949646;47158;0.2378501445055008;0.9763333201408386;0.08154845982789993
1259;0.94264817237854;49515;0.22871215641498566;0.9736666679382324;0.09028010815382004
1260;0.9432777762413025;47453;0.22986966371536255;0.9754999876022339;0.08561204373836517
1261;0.9413518309593201;45252;0.23468820750713348;0.9778333306312561;0.07996264845132828
1262;0.9439259171485901;49528;0.23089314997196198;0.9760000109672546;0.09048262238502502
1263;0.9399999976158142;49137;0.24407251179218292;0.9753333330154419;0.0802750438451767
